Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
16-08-2012,44.299999,45,44.200001,44.650002,41.406319,206791,45.400002,44.400002
17-08-2012,44.75,45.400002,44.400002,44.450001,41.220852,315819,45,44.25
21-08-2012,44.5,45,44.25,44.450001,41.220852,194830,44.849998,44.25
22-08-2012,44.400002,44.849998,44.25,44.400002,41.17448,156677,44.700001,44.349998
23-08-2012,44.5,44.700001,44.349998,44.5,41.267216,193960,44.5,44.049999
24-08-2012,44.5,44.5,44.049999,44.099998,40.896278,213548,44.349998,43.25
27-08-2012,44.099998,44.349998,43.25,43.400002,40.247128,292892,43.549999,42.099998
28-08-2012,43.5,43.549999,42.099998,42.299999,39.227036,427249,42.900002,42.299999
29-08-2012,42.599998,42.900002,42.299999,42.599998,39.505245,250430,42.799999,42.150002
30-08-2012,42.299999,42.799999,42.150002,42.549999,39.458878,222796,42.700001,42.299999
31-08-2012,42.599998,42.700001,42.299999,42.349998,39.273403,204479,43.099998,42.200001
03-09-2012,42.5,43.099998,42.200001,42.950001,39.829819,325583,43.549999,42.599998
04-09-2012,43.049999,43.549999,42.599998,43.299999,40.154392,253033,44.349998,42.950001
05-09-2012,43.049999,44.349998,42.950001,44,40.803535,475783,44.700001,43.299999
06-09-2012,44,44.700001,43.299999,44.349998,41.128109,280053,45.099998,44.150002
07-09-2012,44.599998,45.099998,44.150002,44.849998,41.591789,456143,45.549999,44.349998
10-09-2012,44.900002,45.549999,44.349998,45.400002,42.101837,354705,45.75,44.849998
11-09-2012,45,45.75,44.849998,45.299999,42.009098,213213,46.200001,45.049999
12-09-2012,45.450001,46.200001,45.049999,45.799999,42.472778,443755,46.549999,45.799999
13-09-2012,45.950001,46.549999,45.799999,46.25,42.890083,601703,46.799999,46.150002
14-09-2012,46.5,46.799999,46.150002,46.25,42.890083,441889,47,45.450001
17-09-2012,46.5,47,45.450001,46.75,43.35376,713588,47.950001,46.200001
18-09-2012,46.75,47.950001,46.200001,47.5,44.049271,749546,47.200001,46.099998
20-09-2012,46.950001,47.200001,46.099998,47,43.585602,429314,48.400002,46.200001
21-09-2012,47.799999,48.400002,46.200001,46.900002,43.492867,946974,50.25,45.549999
24-09-2012,46.900002,50.25,45.549999,48.200001,44.698425,2002311,49.950001,48.5
25-09-2012,48.5,49.950001,48.5,49.25,45.672138,1258508,50.450001,48.75
26-09-2012,48.75,50.450001,48.75,49.150002,45.579411,1397184,49.799999,48.450001
27-09-2012,49.400002,49.799999,48.450001,48.549999,45.022995,486327,49.349998,48
28-09-2012,49,49.349998,48,48.299999,44.791161,463775,49,48.25
01-10-2012,48.599998,49,48.25,48.599998,45.069359,362746,49.200001,48.150002
03-10-2012,48.5,49.200001,48.150002,48.349998,44.837528,282412,49.349998,46.549999
04-10-2012,49,49.349998,46.549999,48.950001,45.39394,621398,52.150002,49.5
05-10-2012,49.5,52.150002,49.5,50.650002,46.970436,3566110,52.849998,50.75
08-10-2012,51.799999,52.849998,50.75,51.099998,47.387745,2035457,53.599998,51.099998
09-10-2012,51.5,53.599998,51.099998,52.25,48.454205,5180880,53.099998,51.400002
10-10-2012,52.5,53.099998,51.400002,51.549999,47.805058,2658209,52,51.099998
11-10-2012,52,52,51.099998,51.75,47.990532,987272,52.75,51.400002
12-10-2012,51.400002,52.75,51.400002,51.799999,48.036888,1544724,52.400002,51.75
15-10-2012,52.099998,52.400002,51.75,52.25,48.454205,1169049,54.200001,52.049999
16-10-2012,52.5,54.200001,52.049999,53.099998,49.242455,6799789,54.849998,52.5
17-10-2012,53.25,54.849998,52.5,54.400002,50.448013,5350124,55.75,54.25
18-10-2012,54.700001,55.75,54.25,54.950001,50.958057,6160371,55.599998,54
19-10-2012,55.099998,55.599998,54,54.150002,50.216175,3713916,54.599998,53.400002
22-10-2012,54.150002,54.599998,53.400002,54.049999,50.123436,1973908,56.849998,54.099998
23-10-2012,54.5,56.849998,54.099998,55.75,51.69994,6535347,56.849998,56
25-10-2012,56.099998,56.849998,56,56.25,52.163612,2698472,55.799999,54.400002
29-10-2012,55.25,55.799999,54.400002,54.849998,50.865318,1228231,55,53.049999
30-10-2012,54.849998,55,53.049999,54.049999,50.123436,2354491,54.849998,53.25
31-10-2012,54,54.849998,53.25,54.150002,50.216175,1464293,55.200001,54.049999
01-11-2012,54.200001,55.200001,54.049999,54.150002,50.216175,1409766,54.900002,53.799999
02-11-2012,54.299999,54.900002,53.799999,54,50.077068,1151817,55.700001,54
05-11-2012,54,55.700001,54,55,51.004421,2059094,55.799999,54.799999
06-11-2012,55.200001,55.799999,54.799999,55.650002,51.607208,1587023,59.700001,55.700001
07-11-2012,55.900002,59.700001,55.700001,59.25,54.945675,10940488,63.700001,58.099998
08-11-2012,58.400002,63.700001,58.099998,62.450001,57.913204,19994984,64.949997,62.200001
09-11-2012,62.200001,64.949997,62.200001,64.099998,59.443336,11803493,74.949997,64.349998
12-11-2012,64.699997,74.949997,64.349998,71.550003,66.352119,37934685,88,81.25
15-11-2012,84.349998,88,81.25,86.050003,79.798737,59131728,89.199997,82.699997
16-11-2012,88,89.199997,82.699997,83.5,77.43399,27832819,84.5,75.150002
19-11-2012,82.099998,84.5,75.150002,75.449997,69.968788,23487762,76.900002,71.699997
20-11-2012,74.5,76.900002,71.699997,74.800003,69.36602,30422119,78.449997,74.099998
21-11-2012,74.900002,78.449997,74.099998,77.300003,71.684395,22939641,79.099998,76.550003
22-11-2012,77.900002,79.099998,76.550003,76.900002,71.313454,12963222,77.300003,74.650002
23-11-2012,76.900002,77.300003,74.650002,74.949997,69.505119,7344208,76.800003,74
26-11-2012,74,76.800003,74,75.400002,69.922424,8635249,77.800003,74.199997
27-11-2012,77.099998,77.800003,74.199997,76.25,70.710678,7772053,77.050003,74.699997
29-11-2012,76.400002,77.050003,74.699997,75,69.551476,5751185,76,74.699997
30-11-2012,75.199997,76,74.699997,74.849998,69.412376,3951104,75.400002,71.199997
03-12-2012,75,75.400002,71.199997,72.550003,67.279465,1425956,76.150002,70.5
04-12-2012,72,76.150002,70.5,76.150002,70.61795,2047237,79.949997,76
05-12-2012,79.099998,79.949997,76,79.949997,74.141884,3517416,83.900002,79.5
06-12-2012,81.900002,83.900002,79.5,83.900002,77.804924,3885097,88.050003,85.099998
07-12-2012,85.699997,88.050003,85.099998,88.050003,81.65345,4215208,92.449997,89.099998
10-12-2012,89.25,92.449997,89.099998,90.449997,83.879082,5237870,92,85.949997
11-12-2012,87.699997,92,85.949997,87.849998,81.467972,3577970,92.199997,86.800003
